(187.70967207083723, 12.390140291255548)
(11.940655985734905, -0.019523583595979218)
(181.06113321997313, 1.9900458818971887)
(173.2011739276435, -0.41043884579078915)
(186.80977519375483, 23.968127312049106)
(9.702556219221766, 0.581327560297355)
(39.83196777423963, 1.0842008392307743)
(138.2906839170594, 59.332916006923206)
(11.164500345750653, 41.47651543667439)
(29.510226708783183, -0.9365750209397009)
(301.40094124229387, 31.833283363628755)
(351.44944817655045, 28.44543354676383)
(359.5945514138065, -0.14778875951959577)
(310.83691756440015, -0.730577336189261)
(34.30573350088097, -5.209103100540035)
(216.85073253380438, 33.71185067963375)
(118.46079110651414, 42.79552459208588)
(39.791079566739654, 1.0878100587162571)
(314.84522879546563, -5.480921000958745)
(11.401980544520782, 41.55653504259243)
(312.45906140198684, -0.21137472459460857)
(11.508141033517132, 41.711075630603354)
(41.64160252616409, -0.24745681756575622)
(40.13528797511489, -8.237980902380485)
(114.47764467596748, 38.85604528336572)
(43.83726649234778, 0.806940346087363)
(10.67899882183142, 41.29278579217254)
(54.73635628278524, -0.08779118951906942)
(20.49977733914182, -1.0370872528688864)
(240.9234611566818, 43.37700968241874)
(350.84490018316825, -1.0149531450755047)
(9.267086686116803, -1.1522126376978008)
(10.95996769867902, 41.260684830422164)
(211.7679376591896, 10.804281277993283)
(122.39362436406262, 19.64945669147552)
(36.63090317312999, 0.22177537841786163)
(219.2134392638671, 50.72841700469563)
(28.10682649154224, 0.9646876700079159)
(83.712770288614, -5.564358027861886)
(312.4718122594673, -0.20593818193819627)
(11.394305873377405, 41.93651129074461)
(10.857227498163635, -20.620534085694246)
(28.307888941791134, 4.194307517744335)
(149.56479104700557, 1.8172027366566397)
(54.74082571247931, -0.08223561305840826)
(36.592047798457386, 0.2260772130926697)
(140.47249485201124, 52.971146028068745)
(11.288213176649489, 41.67897944182292)
(150.6811613897848, 2.3225536783467646)
(28.924748905044584, 31.417894345285156)
(49.23606556367878, -0.041760058024622834)
(11.052280645005172, 41.43305272572585)
(29.509787570196078, -0.9434251992863122)
(180.83835021651493, 44.538200866191886)
(12.287310313277136, 42.749550321662895)
(150.28814354999682, 1.6363146925555723)
(41.638463891161045, -0.24955778364053915)
(127.722366882086, 65.8412993891023)
(1.2242611264561942, -1.0457178585855407)
(135.90775507392271, 50.4679959656404)
(43.06508197226886, -0.7450967471601498)
(151.81850404818246, 15.989650242482144)
(12.988718339917337, 44.12080511396913)
(157.4422237140124, 40.318332239209084)
(191.54636647979189, 30.729777249501225)
(24.128416558029688, 15.811680536944875)
(349.79465963803267, 17.212308969883452)
(158.76670930594216, 51.94734341607286)
(170.00068160162047, -11.883936121389823)
(130.72441884353856, 36.36502443611813)
(162.16742591799894, 51.03884136649789)
(36.592047798457386, 0.2260772130926697)
(23.29743423326668, 30.493172699678286)
(33.07046727360495, 0.4595318292810095)
(21.401557726782407, -0.007779787619735729)
(46.16414090713665, -0.14706940467434396)
(8.824078275433651, -10.792820132276717)
(186.49893270919904, 33.56926863232436)
(39.96773190296045, -1.5775736442051738)
(150.26947337019854, 1.9081125408875437)
(122.26479930469472, 47.10413887816991)
(247.64031874331909, 40.20645271634337)
(11.38338528702756, 41.86831224004503)
(135.85320234002512, 31.664122995752415)
(52.56568979579284, -0.3463274531716218)
(128.82173178417804, 24.93596567249533)
(11.490633270023913, 42.04019094366663)
(40.66947041625662, -0.004753782776331899)
(23.356961054251737, 0.9367551792800048)
(134.276791466529, -0.9602427919917059)
(157.59283017416064, 5.420962396705946)
(8.86166431723929, -20.246757188190042)
(33.038255070914396, 0.43833899111763414)
(43.21833610219467, -1.2699898875669788)
(23.48661194951366, 30.62964431455731)
(150.9711611542214, 68.67642766806581)
(186.77435236136654, 23.983777691777803)
(40.07069348417457, -1.6203802643393175)
(43.83726649234778, 0.806940346087363)
(36.63090317312999, 0.22177537841786163)
(54.73635628278524, -0.08779118951906942)
(44.24324695227268, -0.3455456561978665)
(138.91419632011204, 38.44035777398215)
(249.27753634101356, 40.91762894229809)
(351.9166887959086, 0.46943010800251167)
(29.75760599169022, -0.8193969721831829)
(11.53739554847118, 41.69685183606555)
(351.931314081894, -2.002896222588888)
(27.580991858010115, 0.9569386647456052)
(10.651413077489453, 41.29184680927073)
(23.644524412865206, 30.769756066446732)
(259.4056528567998, 59.6251292227254)
(150.6472361650728, 2.0598234619293976)
(26.58941950930929, -0.8683565936748615)
(260.45188467237904, 54.84754158351028)
(186.58383306350595, 48.49282941581407)
(151.7326724331978, 16.075639067524932)
(354.4149311678784, 0.2616801508740439)
(122.38628782716789, 19.646489537566026)
(310.89259233995364, -0.21163402773629986)
(177.13822711980072, 19.48926524205639)
(355.2874225305762, 0.009485077971945376)
(1.2242287291857514, -1.0457370093494367)
(138.83356642407801, -0.9213013136580329)
(241.10147719866404, 43.13419833422815)
(40.672456268101875, -0.014725882714990994)
(220.00838822608358, 31.508763446196447)
(139.7733162288875, 51.088546160872525)
(246.99917097000585, 19.14772918633129)
(40.672061514803424, -0.008803239226891631)
(152.05658867287147, 12.04543360165789)
(150.37597431565678, 2.4936882695617015)
(143.50789939221534, 55.24055391887551)
(150.38173360116332, 2.081603299111052)
(36.612903071773125, 0.21258684553163146)
(150.0940261453323, 2.352791210035477)
(44.98874442910203, 0.8005185184195648)
(44.98874442910203, 0.8005185184195648)
(185.4787442050593, 4.470742436268779)
(11.081368002559472, 39.79071229491458)
(149.62497064016875, 2.237668081880315)
(36.493183691137276, 0.9082538518905998)
(49.77508325233784, -0.020976783179659387)
(11.408817984417121, -0.018974071874996504)
(150.42002756748158, 55.895776914551504)
(1.231358490676208, -1.0374363205885941)
(42.010521098292685, -3.522328524931794)
(29.75411973765339, -0.8190067716149138)
(140.0508350118064, 35.29527248334557)
(7.192584489398532, 38.22816784024824)
(150.3561439559981, 2.3262544166567665)
(173.3957675820488, 0.7354056566208301)
(109.39192711232532, 37.746874450796064)
(130.74710787294038, 36.36355654105907)
(40.20492586966908, -8.251369051935525)
(310.8270706095029, -0.7250015335760861)
(11.940107065555155, -0.008105843223043302)
(130.38821528720982, 38.3984147873104)
(38.52227721070213, -0.4598666618530802)
(11.075158947318931, 39.79361861322656)
(138.43966640821927, 40.94187635655583)
(250.9169720126652, 17.249902830034472)
(161.91788546105124, 11.937602099876882)
(186.3783815256237, 50.33009288525025)
(11.56433887557722, 42.11758539102276)
(163.59825227507645, -0.17438756794520086)
(186.80708060995667, 23.842117919619028)
(43.16661518484724, 0.6732087074482515)
(45.64364199491307, 0.10395117245516015)
(11.480224494748558, 41.78960258585374)
(38.52245124367802, -0.4686802483205965)
(46.14873541173021, -0.20690395837233627)
(175.90684640446457, 59.685600450768995)
(10.985712058264197, 41.491690206749176)
(50.24607249886224, 41.50684858297013)
(10.943271983194583, 41.50944000914898)
(173.25249202251283, -0.5216346735303449)
(150.49768117897833, 1.9758931078742992)
(11.095884261560611, 41.366058653119026)
(188.61050507835975, -2.6861913137046116)
(49.76957418396817, -0.048282659991612464)
(350.83229998035887, -1.0202807406376904)
(150.49171007755953, 2.7887830939358764)
(11.403271013025622, 41.9380101231619)
(129.18928867827023, 0.9353365031631783)
(40.21428845937498, -8.267542230822912)
(177.47608982524733, 22.316806572295082)
(40.68183759931438, -0.020686111432106385)
(138.31266064623478, 59.32534810322689)
(43.16661518484724, 0.6732087074482515)
(11.916147254934796, 42.14046217251291)
(10.919843983219737, 41.27411055405803)
(21.401557726782407, -0.007779787619735729)
(120.30139409841904, 47.45706757678487)
(9.528774196572266, 40.093564617247964)
(170.10476967776322, 12.883847699897032)
(11.408817984417121, -0.018974071874996504)
(149.77762757171095, 2.104120535162238)
(186.82569717878903, 33.60026417044828)
(327.60983555076206, -5.708229071163429)
(189.9012754792662, 12.450855813413282)
(11.241936117801577, 41.56089141657148)
(149.6987582083835, 2.6567903101333457)
(23.335065000620443, 30.37081839698885)
(50.53642414810376, -15.395162350606201)
(241.07415348108344, 43.046099564460754)
(10.793936167925875, 41.425630165564236)
(29.78618616405418, -0.8144584556025837)
(7.3031908369715275, -0.9275384973295601)
(148.8025321135349, 69.12317451171258)
(8.809250422898108, 1.204230603107888)
(70.32549945797727, 26.0912898589817)
(233.14924573221066, 32.714054138346675)
(49.87564034754148, 41.55798138369796)
(6.540700965180275, -11.07642153943685)
(10.778628983287694, 41.360996174905765)
(40.66963612399844, -0.004888002374326736)
(150.15539029390914, 1.874212550018825)
(170.00068160162047, -11.883936121389823)
(217.51065410017324, 41.08864452170177)
(12.287289390061828, 42.749618154866)
(10.765628921930302, 41.251856804124536)
(150.44248829948813, 2.203128650190891)
(41.641612861686696, -0.24733239581337704)
(35.31859816992411, -5.738358665688395)
(109.46084488317607, 37.660872536775635)
(10.200779426170852, 42.17442361054326)
(40.67025017607822, -0.0047774261381632035)
(11.940107025438536, -0.008104954419926154)
(11.29006700187719, 41.73713109943548)
(150.70375469360133, 1.8960904762478776)
(161.9037681999184, 11.940495730349523)
(48.680817345521625, 43.23630782111625)
(36.471152695837205, 1.1689335850210085)
(49.246638249722096, -0.04062072060875168)
(143.49296652270814, 55.238887641724034)
(244.33528815154605, 18.688784423993734)
(23.507404929511157, 30.60213981867198)
(345.8701343764759, 0.6057797039618485)
(11.383712345054338, 41.868165178984356)
(130.535325048562, 18.58189040012779)
(11.398347400067482, 41.89752239895694)
(126.89430993214525, 52.388295070844634)
(187.7238112130236, 12.388171482409419)
(150.406474733074, 1.993237835550502)
(44.24324695227268, -0.3455456561978665)
(11.534383736357244, 42.03496142966855)
(40.672456268101875, -0.014725882714990994)
(43.16418977062465, 0.6932949891548906)
(149.5676587294428, 2.682117890956036)
(137.9138443939396, 60.03685035165876)
(11.30573612429333, 41.84783736673689)
(45.42110002404055, 1.2637786571999357)
(355.3112947258997, 0.012844191986689795)
(11.401980544520782, 41.55653504259243)
(157.41239205938848, 40.31711018392186)
(40.134869526084714, -8.208461611845323)
(29.75760599169022, -0.8193969721831829)
(240.81824936941186, 43.381259799241434)
(11.181502368966603, 41.540360921768894)
(28.226256323006854, 0.38149747690472025)
(232.80828522301456, 0.2954159828045135)
(12.218357835403832, -0.7714234533010638)
(37.25683519367659, 0.508193089271643)
(41.66071839291618, -8.440366381557212)
(138.91419632011204, 38.44035777398215)
(15.037392865338168, 28.0308624595802)
(33.44660932059074, 13.810025610263764)
(6.540700965180275, -11.07642153943685)
(222.28826073126703, 0.7549007698655129)
(202.60213499257696, 31.383189999678553)
(11.23523541894658, 41.327742185529225)
(21.401514877988024, -0.007792988031854719)
(24.62316082297769, -0.09318859522454087)
(330.3438660174511, 0.20675783228303762)
(49.940005813701625, 41.511027582467285)
(10.881417607335315, 41.3639088739361)
(22.292702322944407, 1.2225391779571595)
(154.37669225526975, 3.7722106809037683)
(15.315769114575199, -9.748635273165277)
(124.56502572112038, 7.337866341533059)
(158.49982557421797, 57.51303000765975)
(40.67243945289517, -0.015034129803591055)
(150.71515946752098, 2.750076222753748)
(9.547073553595144, 40.094490602425)
(186.37170877381135, 18.189224523889965)
(218.59881600748224, 34.44464514781589)
(49.766154289531805, -0.3242340333464738)
(134.276791466529, -0.9602427919917059)
(29.75760599169022, -0.8193969721831829)
(336.33536063748863, 5.463196913812865)
(191.1008000923242, 12.624753291510954)
(7.608713707104309, 5.8509582225786545)
(40.441060871298134, -8.40452949459339)
(109.46173797519133, 37.66133158647491)
(126.76536682193372, 21.69122582404242)
(138.31261043119434, 59.32532560378029)
(249.22895020545354, 40.93773557497899)
(15.928622059100013, -0.4101545719804797)
(324.1467630501422, 0.6928055138001918)
(167.57047658470722, 28.805870873807173)
(83.60521650519036, -5.367950911448161)
(5.054575039294923, 26.11693228317828)
(152.8596245900083, 1.7273961420541468)
(43.18133845061307, 0.666027679970267)
(206.29569885727759, -1.500327640153472)
(29.769946589705896, -0.8251497939136444)
(327.67893002793335, -5.684067519268197)
(198.3705901711897, 18.198218901531646)
(178.210656061618, 9.48572299891866)
(39.6566737103413, -7.965687654589871)
(21.401557726782407, -0.007779787619735729)
(38.522298818753114, -0.4598428887606104)
(40.62958904916879, -8.380029884328309)
(159.20535797315944, -2.539979253907561)
(205.53301816319566, 9.477550390792572)
(179.92672569556683, 1.2129581958826776)
(213.57629244206507, 51.95845771703083)
(19.564287052209288, 38.679499426239396)
(11.940107025438536, -0.008104954419926154)
(133.23772926804384, 5.24919950621485)
(40.13490700351454, -8.20850691431228)
(149.5493153686658, 2.0362880073070215)
(12.287289390061828, 42.749618154866)
(11.054186214974036, 41.757303747044716)
(324.14722728123274, 0.6799948937941158)
(40.68183759931438, -0.020686111432106385)
(52.56568979579284, -0.3463274531716218)
(149.95806334310834, 2.8285793250006037)
(259.1016011166856, 59.638742863008126)
(21.01836828243022, 0.7407557456812208)
(24.593061337206688, -0.10565819495815948)
(157.08224350570774, -0.8413460419273038)
(40.67025017607822, -0.0047774261381632035)
(145.1959407872098, 7.74916216199027)
(43.20313866694437, 0.662902819013968)
(149.7486250252089, 1.9473058183027518)
(52.56568979579284, -0.3463274531716218)
(40.45319766218467, -8.395598117495297)
(24.23315326929569, 15.767833845506232)
(83.6932273142703, -6.4981346560917785)
(222.26105097492695, 9.117191231568583)
(177.50034263296135, 22.34060434614088)
(40.67257381649221, -0.014843418519342804)
(323.3618567467479, -0.8235861695746024)
(39.979468049895516, -8.211391546696815)
(215.4712224755375, 53.19943917297153)
(155.91748433554815, 42.48496264575405)
(172.38753890479725, 38.0661366791532)
(158.1090065235567, 28.68803421425772)
(323.3618567467479, -0.8235861695746024)
(150.16468330159574, 2.4676514998244836)
(138.25410958103515, 30.855675240151832)
(203.19425616043492, 50.54194277510431)
(39.59802924015513, -7.933615420205384)
(134.26301422673035, -0.9579820019991973)
(11.401689874622678, 41.47513136037478)
(50.24607249886224, 41.50684858297013)
(347.4272543030705, 0.010589354870976125)
(311.73307607634024, 77.28174958912666)
(161.76479579228175, 17.281575884841672)
(116.23777694324113, 39.46771140830372)
(150.56579489478878, 2.2892586718602956)
(53.44000642123424, 79.58196770927812)
(21.018369230492933, 0.740753559426609)
(179.81958610421083, 12.161021550207593)
(130.66342825562413, 36.41290495516511)
(12.55459204884019, -0.6442460203598963)
(5.0850954529178525, 15.690498561957341)
(123.78661173088581, 7.529334939265012)
(330.33016558063554, 0.20447636640934364)
(140.45573148116057, 52.96176299838506)
(10.819608641489543, 40.9447459154585)
(15.896126316490689, 0.34280617659557083)
(149.14614914380076, 69.09144874481268)
(113.29943789372017, 25.587117332688294)
(179.62915424970018, -1.880739137348598)
(1.2242287291857514, -1.0457370093494367)
(149.57225729615178, 2.139965865404477)
(24.082930301067112, 15.754965865586968)
(11.813476673968497, 42.07730718927648)
(1.231358490676208, -1.0374363205885941)
(46.15753673083913, -0.21400166602784879)
(11.268731437133367, 41.66480911772886)
(83.75780622792362, -5.530310324322713)
(34.14116386674311, -5.211806134453993)
(23.356961054251737, 0.9367551792800048)
